"RegionId","Points:0","Points:1","Points:2"
0,7.7007,0.27794,3.6885
0,7.7245,0.2801,3.6947
0,7.7485,0.2823,3.7008
0,7.7723,0.28451,3.707
0,7.7965,0.28679,3.7132
0,7.817,0.28868,3.7183
0,7.8356,0.29039,3.7229
0,7.8581,0.29249,3.7284
0,7.8814,0.2947,3.7342
0,7.896,0.29609,3.7378
0,7.9125,0.29762,3.7417
0,7.9356,0.29978,3.7471
0,7.9558,0.30172,3.7518
0,7.974,0.3035,3.756
0,7.9969,0.30576,3.7613
0,8.0198,0.30799,3.7664
0,8.0424,0.31018,3.7714
0,8.0649,0.31238,3.7763
0,8.087,0.31457,3.7812
0,8.1095,0.31681,3.7861
0,8.1319,0.31901,3.791
0,8.1541,0.32112,3.7958
0,8.1755,0.32312,3.8005
0,8.1976,0.32514,3.8053
0,8.2193,0.32709,3.8099
0,8.2413,0.32897,3.8144
0,8.2631,0.33068,3.8187
0,8.285,0.33228,3.8226
0,8.3069,0.33381,3.8261
0,8.3289,0.33528,3.8289
0,8.3352,0.33569,3.8295
0,8.3572,0.33711,3.8313
0,8.3791,0.33851,3.8326
0,8.401,0.33993,3.8334
0,8.417,0.34099,3.8337
0,8.4262,0.34159,3.8339
0,8.448,0.34307,3.8342
0,8.4698,0.34458,3.8345
0,8.4915,0.34612,3.8349
0,8.5131,0.34768,3.8353
0,8.5302,0.34892,3.8356
0,8.5518,0.35049,3.8361
0,8.5734,0.35203,3.8365
0,8.595,0.35354,3.8369
0,8.6166,0.35503,3.8374
0,8.6382,0.35648,3.8378
0,8.6598,0.35789,3.8381
0,8.6814,0.35923,3.8384
0,8.703,0.3605,3.8385
0,8.7246,0.3617,3.8384
0,8.7412,0.36256,3.8382
0,8.7628,0.36364,3.8377
0,8.7844,0.36463,3.8369
0,8.806,0.36557,3.8358
0,8.8276,0.36646,3.8345
0,8.8492,0.36729,3.8328
0,8.8653,0.36789,3.8313
0,8.8869,0.36867,3.8292
0,8.9084,0.36943,3.827
0,8.927,0.37007,3.8249
0,8.9485,0.37079,3.8225
0,8.97,0.37151,3.8201
0,8.9915,0.37221,3.8177
0,9.013,0.3729,3.8153
0,9.0312,0.37352,3.8132
0,9.0527,0.37423,3.8108
0,9.0742,0.37488,3.8084
0,9.0957,0.37542,3.8059
0,9.1172,0.37588,3.8034
0,9.1329,0.37619,3.8016
0,9.1544,0.37654,3.799
0,9.1759,0.37684,3.7964
0,9.1974,0.37705,3.7937
0,9.2188,0.37719,3.7908
0,9.225,0.37722,3.79
0,9.2307,0.37724,3.7892
0,9.2522,0.37728,3.786
0,9.2736,0.37724,3.7828
0,9.2949,0.37715,3.7794
0,9.3163,0.377,3.7759
0,9.3377,0.37681,3.7724
0,9.3571,0.37662,3.7692
0,9.3764,0.37641,3.766
0,9.3837,0.37632,3.7648
0,9.405,0.37603,3.7612
0,9.4264,0.37573,3.7576
0,9.4477,0.3754,3.754
0,9.4691,0.37504,3.7505
0,9.4905,0.37467,3.7471
0,9.5095,0.37432,3.744
0,9.5251,0.37402,3.7415
0,9.5464,0.37354,3.7381
0,9.5678,0.37298,3.7346
0,9.5892,0.37239,3.7312
0,9.6094,0.37179,3.7279
0,9.6293,0.37116,3.7247
0,9.6507,0.37046,3.7212
0,9.672,0.36973,3.7177
0,9.6934,0.36895,3.7142
0,9.7147,0.36812,3.7106
0,9.7361,0.36727,3.7071
0,9.7574,0.36642,3.7035
0,9.7775,0.3656,3.7002
0,9.7989,0.36473,3.6968
0,9.8203,0.36386,3.6934
0,9.8368,0.36317,3.6908
0,9.8548,0.36239,3.6879
0,9.8762,0.36146,3.6846
0,9.8975,0.36051,3.6813
0,9.9189,0.35957,3.6781
0,9.9403,0.35861,3.6749
0,9.9617,0.35766,3.6717
0,9.9831,0.35671,3.6686
0,10.005,0.35576,3.6655
0,10.026,0.35478,3.6623
0,10.047,0.35382,3.6592
0,10.069,0.35286,3.6561
0,10.09,0.35191,3.6531
0,10.112,0.35098,3.65
0,10.133,0.35005,3.647
0,10.153,0.34917,3.6441
0,10.175,0.34824,3.6411
0,10.196,0.3473,3.6381
0,10.218,0.34636,3.6351
0,10.24,0.34543,3.6321
0,10.264,0.3444,3.6288
0,10.289,0.34338,3.6256
0,10.315,0.34229,3.6221
0,10.344,0.34114,3.6184
0,10.373,0.34002,3.6148
0,10.402,0.33884,3.611
0,10.433,0.33769,3.6072
0,10.463,0.33656,3.6036
0,10.493,0.33543,3.5999
0,10.524,0.33434,3.5963
0,10.554,0.33326,3.5928
0,10.584,0.3322,3.5893
0,10.615,0.33114,3.5859
0,10.645,0.33009,3.5825
0,10.676,0.32906,3.5792
0,10.706,0.32804,3.576
0,10.737,0.32703,3.5727
0,10.764,0.32613,3.5699
0,10.794,0.32513,3.5668
0,10.824,0.32412,3.5637
0,10.851,0.32324,3.561
0,10.881,0.32222,3.5579
0,10.912,0.3212,3.5549
0,10.942,0.32018,3.5518
0,10.973,0.31916,3.5489
0,11.003,0.31813,3.5459
0,11.034,0.3171,3.5429
0,11.064,0.31606,3.54
0,11.095,0.31494,3.5371
0,11.125,0.31381,3.5341
0,11.155,0.31267,3.5312
0,11.186,0.31151,3.5283
0,11.216,0.31034,3.5253
0,11.247,0.30917,3.5224
0,11.277,0.30797,3.5195
0,11.308,0.30676,3.5166
0,11.338,0.30548,3.5136
0,11.369,0.30414,3.5106
0,11.399,0.30279,3.5077
0,11.43,0.30141,3.5047
0,11.46,0.30002,3.5016
0,11.491,0.29861,3.4985
0,11.522,0.29719,3.4954
0,11.558,0.29551,3.4918
0,11.595,0.29374,3.4881
0,11.66,0.29031,3.4812
0,11.732,0.28645,3.4736
0,11.803,0.28277,3.4661
0,11.932,0.27616,3.4525
0,12.061,0.26946,3.4384
0,12.181,0.26142,3.4239
0,12.302,0.25323,3.4085
0,12.423,0.24502,3.3919
0,12.544,0.23677,3.3742
0,12.664,0.22807,3.3549
0,12.784,0.21809,3.3334
0,12.903,0.20508,3.3073
0,13.021,0.18949,3.2782
0,13.138,0.1713,3.246
0,13.245,0.14524,3.1935
0,13.267,0.14003,3.1826
0,13.269,0.13951,3.1816
0,13.271,0.139,3.1805
0,13.273,0.13848,3.1794
0,13.275,0.13797,3.1784
0,13.278,0.13745,3.1773
0,13.28,0.13694,3.1762
0,13.282,0.13642,3.1751
0,13.284,0.13591,3.1741
0,13.286,0.13539,3.173
0,13.288,0.13487,3.1719
0,13.29,0.13436,3.1709
0,13.293,0.13384,3.1698
0,13.295,0.13333,3.1687
0,13.297,0.13281,3.1676
0,13.299,0.1323,3.1666
0,13.301,0.13178,3.1655
0,13.303,0.13127,3.1644
0,13.305,0.13075,3.1634
0,13.308,0.13024,3.1623
0,13.31,0.12972,3.1612
0,13.312,0.1292,3.1601
0,13.314,0.12869,3.1591
0,13.316,0.12817,3.158
0,13.318,0.12766,3.1569
0,13.32,0.12714,3.1559
0,13.323,0.12663,3.1548
0,13.325,0.12611,3.1537
0,13.327,0.1256,3.1526
0,13.329,0.12508,3.1516
0,13.331,0.12457,3.1505
0,13.333,0.12405,3.1494
0,13.335,0.12353,3.1484
0,13.337,0.12302,3.1473
0,13.34,0.1225,3.1462
0,13.342,0.12199,3.1451
0,13.344,0.12147,3.1441
0,13.346,0.12096,3.143
0,13.348,0.12044,3.1419
0,13.35,0.11992,3.1408
0,13.352,0.11937,3.1394
0,13.354,0.11884,3.138
0,13.356,0.11831,3.1366
0,13.358,0.11778,3.1352
0,13.36,0.11725,3.1337
0,13.362,0.11672,3.1323
0,13.364,0.11619,3.1309
0,13.366,0.11566,3.1295
0,13.368,0.11513,3.1281
0,13.37,0.1146,3.1267
0,13.372,0.11407,3.1252
0,13.373,0.11354,3.1238
0,13.375,0.11301,3.1224
0,13.377,0.11248,3.121
0,13.379,0.11195,3.1196
0,13.381,0.11142,3.1182
0,13.383,0.11089,3.1167
0,13.385,0.11036,3.1153
0,13.387,0.10983,3.1139
0,13.389,0.1093,3.1125
0,13.391,0.10877,3.1111
0,13.393,0.10823,3.1097
0,13.395,0.1077,3.1082
0,13.397,0.10717,3.1068
0,13.398,0.10664,3.1054
0,13.4,0.10611,3.104
0,13.402,0.10558,3.1026
0,13.404,0.10505,3.1012
0,13.406,0.10452,3.0997
0,13.408,0.10399,3.0983
0,13.41,0.10346,3.0969
0,13.412,0.10293,3.0955
0,13.414,0.1024,3.0941
0,13.416,0.10187,3.0927
0,13.418,0.10134,3.0912
0,13.42,0.10081,3.0898
0,13.422,0.10028,3.0884
0,13.424,0.099747,3.087
0,13.425,0.099217,3.0856
0,13.427,0.098686,3.0842
0,13.429,0.098156,3.0827
0,13.431,0.097626,3.0813
0,13.433,0.097095,3.0799
0,13.435,0.096565,3.0785
0,13.437,0.096034,3.0771
0,13.439,0.095504,3.0757
0,13.441,0.094973,3.0742
0,13.443,0.094443,3.0728
0,13.445,0.093912,3.0714
0,13.447,0.093382,3.07
0,13.449,0.092851,3.0686
0,13.45,0.092321,3.0672
0,13.452,0.09179,3.0657
0,13.454,0.09126,3.0643
0,13.456,0.090729,3.0629
0,13.458,0.090199,3.0615
0,13.46,0.089669,3.0601
0,13.462,0.089138,3.0587
0,13.464,0.088608,3.0572
0,13.466,0.088077,3.0558
0,13.468,0.087547,3.0544
0,13.47,0.087016,3.053
0,13.472,0.086486,3.0516
0,13.474,0.085955,3.0502
0,13.476,0.085425,3.0487
0,13.477,0.084894,3.0473
0,13.479,0.084364,3.0459
0,13.481,0.083833,3.0445
0,13.483,0.083303,3.0431
0,13.485,0.082772,3.0417
0,13.487,0.082242,3.0402
0,13.489,0.081743,3.0388
0,13.586,0.059709,2.968
0,13.686,0.046141,2.898
0,13.784,0.038024,2.8278
0,13.891,0.046356,2.7691
0,14.003,0.060772,2.7508
0,14.121,0.083193,2.7695
0,14.229,0.115,2.8128
0,14.333,0.1511,2.8569
0,14.335,0.152,2.8579
0,14.337,0.15298,2.8589
0,14.424,0.20544,2.9121
0,14.509,0.25793,2.9703
0,14.588,0.30392,3.0397
0,14.59,0.30458,3.0412
0,14.665,0.33678,3.1156
0,14.742,0.35983,3.1921
0,14.817,0.37071,3.2664
0,14.898,0.37365,3.3363
0,14.983,0.37233,3.3957
1,7.7625,-0.47571,1.6692
1,7.7784,-0.46781,1.6556
1,7.7942,-0.45944,1.6421
1,7.8109,-0.45155,1.6294
1,7.8283,-0.44322,1.618
1,7.8471,-0.43615,1.6081
1,7.867,-0.43009,1.5998
1,7.8877,-0.42496,1.593
1,7.8925,-0.42387,1.5918
1,7.9138,-0.41912,1.5865
1,7.9355,-0.41553,1.5821
1,7.957,-0.41155,1.5775
1,7.9782,-0.40635,1.5723
1,7.999,-0.40011,1.5667
1,8.003,-0.39849,1.5654
1,8.0224,-0.3894,1.5591
1,8.0416,-0.37971,1.5527
1,8.0611,-0.37041,1.5467
1,8.067,-0.36732,1.545
1,8.0861,-0.35712,1.5395
1,8.1054,-0.34677,1.5347
1,8.125,-0.33665,1.5308
1,8.145,-0.32692,1.5276
1,8.1655,-0.31816,1.5257
1,8.1864,-0.31023,1.5249
1,8.2078,-0.30349,1.5255
1,8.2294,-0.29801,1.5276
1,8.2512,-0.29356,1.5308
1,8.2729,-0.28937,1.5345
1,8.2945,-0.28538,1.5387
1,8.3159,-0.28056,1.5434
1,8.337,-0.2748,1.5483
1,8.3578,-0.26847,1.5533
1,8.3784,-0.26177,1.5585
1,8.3985,-0.25414,1.5642
1,8.418,-0.24558,1.5706
1,8.4373,-0.23705,1.5775
1,8.4562,-0.22883,1.5854
1,8.4747,-0.22147,1.5951
1,8.493,-0.21497,1.6054
1,8.5106,-0.2101,1.6173
1,8.528,-0.20595,1.6296
1,8.5449,-0.20301,1.6431
1,8.5615,-0.20026,1.6567
1,8.5728,-0.19856,1.6665
1,8.5832,-0.19695,1.6754
1,8.5987,-0.19382,1.6898
1,8.6138,-0.19019,1.7043
1,8.6283,-0.18598,1.7193
1,8.6421,-0.18152,1.7346
1,8.6554,-0.17688,1.7502
1,8.6677,-0.17268,1.7667
1,8.6795,-0.16904,1.7835
1,8.683,-0.16799,1.7888
1,8.6939,-0.16482,1.8061
1,8.7043,-0.1618,1.8238
1,8.7139,-0.15888,1.8419
1,8.7229,-0.15595,1.8601
1,8.7245,-0.15539,1.8637
1,8.7327,-0.15227,1.8822
1,8.7401,-0.14922,1.9011
1,8.7467,-0.14641,1.9202
1,8.7526,-0.14351,1.9395
1,8.758,-0.14066,1.9589
1,8.7626,-0.13789,1.9785
1,8.7666,-0.13521,1.9982
1,8.7702,-0.13257,2.018
1,8.7731,-0.13008,2.0379
1,8.7757,-0.12771,2.0578
1,8.7777,-0.12549,2.0778
1,8.7791,-0.12395,2.0978
1,8.78,-0.12288,2.1178
1,8.7804,-0.12204,2.1379
1,8.7805,-0.12137,2.1579
1,8.7803,-0.12093,2.1779
1,8.7798,-0.12069,2.1979
1,8.7794,-0.12071,2.2071
1,8.7784,-0.12088,2.2271
1,8.7772,-0.12127,2.2472
1,8.7765,-0.1216,2.2569
1,8.7749,-0.12242,2.277
1,8.7731,-0.12348,2.2971
1,8.7722,-0.12416,2.307
1,8.77,-0.1253,2.3272
1,8.7676,-0.12636,2.3474
1,8.7665,-0.12699,2.3563
1,8.7639,-0.1285,2.3766
1,8.762,-0.12975,2.3886
1,8.7586,-0.13214,2.4087
1,8.7551,-0.13494,2.4289
1,8.7514,-0.13816,2.449
1,8.7475,-0.14193,2.469
1,8.7435,-0.14611,2.4889
1,8.7392,-0.15081,2.5088
1,8.7346,-0.15608,2.529
1,8.7297,-0.16231,2.5491
1,8.7247,-0.16943,2.5688
1,8.7195,-0.17724,2.5883
1,8.7139,-0.18539,2.607
1,8.7081,-0.19465,2.6252
1,8.7023,-0.20465,2.6429
1,8.6962,-0.21578,2.66
1,8.69,-0.22787,2.6765
1,8.6836,-0.24091,2.6924
1,8.6772,-0.25469,2.7077
1,8.676,-0.25741,2.7103
1,8.6692,-0.27249,2.7243
1,8.6624,-0.28841,2.7375
1,8.6555,-0.30526,2.7497
1,8.6487,-0.32264,2.7612
1,8.6421,-0.34127,2.771
1,8.6355,-0.36033,2.78
1,8.6287,-0.3799,2.788
1,8.6223,-0.40029,2.7946
1,8.616,-0.42118,2.7999
1,8.6098,-0.44239,2.8039
1,8.6038,-0.46384,2.8071
1,8.5979,-0.48557,2.8089
1,8.5922,-0.5075,2.8097
1,8.5867,-0.52953,2.8091
1,8.5812,-0.55166,2.8076
1,8.5759,-0.5738,2.8049
1,8.575,-0.57796,2.8042
1,8.5699,-0.60006,2.8004
1,8.5651,-0.62207,2.7955
1,8.5605,-0.64392,2.7898
1,8.5559,-0.66555,2.7832
1,8.5516,-0.68713,2.7762
1,8.5475,-0.70861,2.7686
1,8.5455,-0.71881,2.7647
1,8.5417,-0.73999,2.7561
1,8.538,-0.76116,2.7473
1,8.5345,-0.78293,2.7378
1,8.5313,-0.8039,2.7282
1,8.5283,-0.82485,2.7184
1,8.5269,-0.83507,2.7134
1,8.5243,-0.85596,2.7034
1,8.5218,-0.8769,2.6934
1,8.5195,-0.89784,2.6833
1,8.5176,-0.91899,2.6736
1,8.5155,-0.94037,2.6639
1,8.5136,-0.96174,2.6546
1,8.5118,-0.98334,2.6458
1,8.5098,-1.0051,2.6374
1,8.5081,-1.0272,2.6299
1,8.5065,-1.0496,2.6235
1,8.5062,-1.0533,2.6225
1,8.5041,-1.0758,2.6167
1,8.5022,-1.0987,2.6125
1,8.5006,-1.1219,2.61
1,8.4992,-1.1452,2.6097
1,8.498,-1.1684,2.6116
1,8.4971,-1.1912,2.6162
1,8.4964,-1.2134,2.6228
1,8.496,-1.2348,2.6318
1,8.4979,-1.253,2.646
1,8.5007,-1.2684,2.6629
1,8.505,-1.2807,2.6821
1,8.5108,-1.2889,2.7028
1,8.5174,-1.2952,2.7239
1,8.5249,-1.2992,2.7451
1,8.5333,-1.3,2.7664
1,8.5422,-1.3,2.7875
1,8.5444,-1.2994,2.7922
1,8.554,-1.2971,2.8128
1,8.564,-1.2931,2.8329
1,8.5745,-1.2874,2.8522
1,8.5851,-1.2812,2.8712
1,8.5959,-1.2744,2.8898
1,8.6072,-1.2667,2.9077
1,8.6188,-1.2578,2.925
1,8.6303,-1.2488,2.942
1,8.6423,-1.2392,2.9584
1,8.6544,-1.2292,2.9744
1,8.6667,-1.219,2.9899
1,8.6791,-1.2079,3.0047
1,8.6918,-1.1967,3.0193
1,8.7047,-1.1851,3.0331
1,8.7078,-1.1823,3.0365
1,8.7209,-1.1702,3.0497
1,8.7341,-1.158,3.0626
1,8.7475,-1.1455,3.0748
1,8.7611,-1.1328,3.0868
1,8.7749,-1.1199,3.098
1,8.7889,-1.1069,3.1089
1,8.803,-1.0937,3.1193
1,8.8172,-1.0804,3.1291
1,8.8317,-1.0671,3.1387
1,8.8388,-1.0606,3.143
1,8.8534,-1.047,3.1517
1,8.8683,-1.0335,3.1599
1,8.8833,-1.0199,3.1677
1,8.8985,-1.0062,3.175
1,8.9019,-1.003,3.1766
1,8.9174,-0.98934,3.1832
1,8.9328,-0.9756,3.1896
1,8.9397,-0.96963,3.1921
1,8.9554,-0.95587,3.1977
1,8.9713,-0.94208,3.2029
1,8.9873,-0.92824,3.2076
1,9.0035,-0.91449,3.2117
1,9.0197,-0.90072,3.2156
1,9.0249,-0.89642,3.2168
1,9.0301,-0.89207,3.2178
1,9.0466,-0.87838,3.2213
1,9.0631,-0.86473,3.2241
1,9.0797,-0.85105,3.2267
1,9.0891,-0.84339,3.228
1,9.1058,-0.82978,3.23
1,9.1226,-0.81619,3.2318
1,9.1394,-0.8026,3.2332
1,9.1563,-0.78913,3.2343
1,9.1732,-0.77562,3.2352
1,9.1834,-0.76752,3.2356
1,9.2004,-0.7541,3.2362
1,9.2173,-0.74067,3.2366
1,9.2266,-0.73339,3.2368
1,9.2437,-0.72003,3.2371
1,9.2608,-0.70675,3.2373
1,9.2779,-0.69353,3.2374
1,9.2951,-0.68037,3.2376
1,9.3031,-0.67424,3.2376
1,9.3205,-0.66125,3.2378
1,9.3289,-0.65495,3.2379
1,9.3464,-0.64213,3.2381
1,9.364,-0.62953,3.2384
1,9.3817,-0.61709,3.2387
1,9.3996,-0.60489,3.2391
1,9.4056,-0.60096,3.2392
1,9.4116,-0.59708,3.2394
1,9.4298,-0.58547,3.2399
1,9.4485,-0.57455,3.2402
1,9.455,-0.57119,3.2404
1,9.4742,-0.56123,3.2407
1,9.4803,-0.55827,3.2407
1,9.4998,-0.54886,3.2406
1,9.5055,-0.54633,3.2405
1,9.5253,-0.53761,3.2402
1,9.5452,-0.52915,3.2396
1,9.5653,-0.52124,3.2386
1,9.5856,-0.51382,3.2372
1,9.6061,-0.50691,3.2354
1,9.6266,-0.50046,3.2331
1,9.6448,-0.49551,3.2305
1,9.6655,-0.49041,3.227
1,9.6863,-0.48562,3.2231
1,9.707,-0.48122,3.2187
1,9.7277,-0.47728,3.2138
1,9.7484,-0.47373,3.2085
1,9.7554,-0.47273,3.2065
1,9.7761,-0.46981,3.2007
1,9.7966,-0.46723,3.1944
1,9.8171,-0.46497,3.1878
1,9.8375,-0.46294,3.1809
1,9.8579,-0.4611,3.1738
1,9.8782,-0.45948,3.1664
1,9.8984,-0.45809,3.1587
1,9.9171,-0.45693,3.1514
1,9.9372,-0.45577,3.1435
1,9.9521,-0.45502,3.1375
1,9.9721,-0.45411,3.1291
1,9.992,-0.4533,3.1208
1,10.002,-0.45292,3.1167
1,10.021,-0.45224,3.1081
1,10.041,-0.45161,3.0994
1,10.061,-0.45102,3.0907
1,10.079,-0.4505,3.0824
1,10.099,-0.44995,3.0735
1,10.111,-0.4499,3.0683
1,10.13,-0.44978,3.0594
1,10.15,-0.44961,3.0503
1,10.17,-0.44942,3.0414
1,10.19,-0.44906,3.0322
1,10.21,-0.44867,3.023
1,10.231,-0.44816,3.0133
1,10.251,-0.44745,3.0036
1,10.274,-0.44666,2.9933
1,10.298,-0.44547,2.9818
1,10.322,-0.44422,2.9705
1,10.349,-0.44264,2.9583
1,10.363,-0.4416,2.9515
1,10.391,-0.43967,2.939
1,10.418,-0.43725,2.9265
1,10.446,-0.43473,2.914
1,10.473,-0.43163,2.9018
1,10.501,-0.42852,2.8895
1,10.529,-0.42492,2.8777
1,10.557,-0.42126,2.8661
1,10.578,-0.41846,2.8577
1,10.607,-0.41476,2.8466
1,10.635,-0.41144,2.8358
1,10.664,-0.40898,2.8252
1,10.692,-0.40697,2.8149
1,10.721,-0.40773,2.8048
1,10.75,-0.40862,2.7948
1,10.779,-0.41187,2.7851
1,10.808,-0.41639,2.7755
1,10.837,-0.42161,2.7661
1,10.865,-0.42809,2.7567
1,10.893,-0.43456,2.7473
1,10.922,-0.44159,2.7381
1,10.95,-0.44932,2.7287
1,10.959,-0.45153,2.7259
1,10.987,-0.45861,2.7166
1,11.015,-0.46626,2.7072
1,11.043,-0.47389,2.6978
1,11.071,-0.48092,2.6884
1,11.099,-0.4882,2.6788
1,11.116,-0.49224,2.6733
1,11.144,-0.49931,2.6637
1,11.172,-0.50573,2.654
1,11.201,-0.51205,2.6443
1,11.229,-0.51806,2.6346
1,11.257,-0.52404,2.6247
1,11.286,-0.52908,2.615
1,11.294,-0.53052,2.6122
1,11.323,-0.53515,2.6023
1,11.351,-0.53974,2.5924
1,11.38,-0.54381,2.5822
1,11.409,-0.5477,2.5721
1,11.438,-0.55095,2.562
1,11.467,-0.55339,2.5519
1,11.496,-0.55551,2.5418
1,11.525,-0.55705,2.5315
1,11.56,-0.55834,2.5195
1,11.622,-0.55875,2.4978
1,11.684,-0.55864,2.4753
1,11.751,-0.55797,2.4499
1,11.818,-0.55675,2.424
1,11.938,-0.55531,2.373
1,12.057,-0.55336,2.3213
1,12.166,-0.55103,2.2683
1,12.273,-0.5498,2.2101
1,12.379,-0.54809,2.1488
1,12.48,-0.55017,2.0794
1,12.578,-0.55336,2.0071
1,12.672,-0.56412,1.9294
1,12.764,-0.57672,1.8497
1,12.856,-0.59079,1.7701
1,12.948,-0.60369,1.69
1,12.95,-0.60392,1.6884
1,12.952,-0.6041,1.6869
1,12.953,-0.60428,1.6853
1,12.955,-0.60446,1.6838
1,12.957,-0.60463,1.6822
1,12.959,-0.60481,1.6806
1,12.961,-0.60498,1.6791
1,12.963,-0.60516,1.6775
1,12.965,-0.60533,1.676
1,12.967,-0.60551,1.6744
1,12.969,-0.60568,1.6729
1,12.97,-0.60586,1.6713
1,12.972,-0.60603,1.6697
1,12.974,-0.60621,1.6682
1,12.976,-0.60638,1.6666
1,12.978,-0.60656,1.6651
1,12.98,-0.60673,1.6635
1,12.982,-0.60691,1.662
1,12.984,-0.60709,1.6604
1,12.985,-0.60726,1.6588
1,12.987,-0.60744,1.6573
1,12.989,-0.60761,1.6557
1,12.991,-0.60779,1.6542
1,12.993,-0.60796,1.6526
1,12.995,-0.60814,1.651
1,12.997,-0.60831,1.6495
1,12.999,-0.60849,1.6479
1,13.001,-0.60866,1.6464
1,13.002,-0.60884,1.6448
1,13.004,-0.60901,1.6433
1,13.006,-0.60919,1.6417
1,13.008,-0.60937,1.6401
1,13.01,-0.60947,1.6386
1,13.012,-0.60956,1.637
1,13.014,-0.60965,1.6355
1,13.016,-0.60974,1.6339
1,13.017,-0.60983,1.6323
1,13.019,-0.60993,1.6308
1,13.021,-0.61002,1.6292
1,13.023,-0.61011,1.6276
1,13.025,-0.6102,1.6261
1,13.027,-0.61029,1.6245
1,13.029,-0.61039,1.6229
1,13.031,-0.61048,1.6214
1,13.033,-0.61057,1.6198
1,13.034,-0.61066,1.6182
1,13.036,-0.61075,1.6167
1,13.038,-0.61085,1.6151
1,13.04,-0.61094,1.6136
1,13.042,-0.61103,1.612
1,13.044,-0.61112,1.6104
1,13.046,-0.61121,1.6089
1,13.048,-0.61131,1.6073
1,13.049,-0.6114,1.6057
1,13.051,-0.61149,1.6042
1,13.053,-0.61158,1.6026
1,13.055,-0.61167,1.601
1,13.057,-0.61177,1.5995
1,13.059,-0.61186,1.5979
1,13.061,-0.61195,1.5963
1,13.063,-0.61204,1.5948
1,13.065,-0.61213,1.5932
1,13.066,-0.61223,1.5917
1,13.068,-0.61232,1.5901
1,13.07,-0.61241,1.5885
1,13.072,-0.6125,1.587
1,13.074,-0.61259,1.5854
1,13.076,-0.61269,1.5838
1,13.078,-0.61278,1.5823
1,13.08,-0.61287,1.5807
1,13.081,-0.61296,1.5791
1,13.083,-0.61305,1.5776
1,13.085,-0.61315,1.576
1,13.087,-0.61324,1.5744
1,13.089,-0.61333,1.5729
1,13.091,-0.61342,1.5713
1,13.093,-0.61351,1.5698
1,13.095,-0.61361,1.5682
1,13.097,-0.6137,1.5666
1,13.098,-0.61379,1.5651
1,13.1,-0.61388,1.5635
1,13.102,-0.61397,1.5619
1,13.104,-0.61407,1.5604
1,13.106,-0.61416,1.5588
1,13.108,-0.61425,1.5572
1,13.11,-0.61434,1.5557
1,13.112,-0.61443,1.5541
1,13.113,-0.61453,1.5525
1,13.115,-0.61462,1.551
1,13.117,-0.61471,1.5494
1,13.119,-0.6148,1.5479
1,13.121,-0.61489,1.5463
1,13.123,-0.61499,1.5447
1,13.125,-0.61508,1.5432
1,13.127,-0.61517,1.5416
1,13.129,-0.61526,1.54
1,13.13,-0.61526,1.5385
1,13.228,-0.6057,1.4656
1,13.328,-0.59182,1.3957
1,13.435,-0.5662,1.3435
1,13.545,-0.5336,1.3001
1,13.659,-0.49944,1.2706
1,13.774,-0.46749,1.2454
1,13.893,-0.4564,1.2234
1,14.013,-0.45287,1.2019
1,14.132,-0.45522,1.1813
1,14.251,-0.45823,1.1599
1,14.368,-0.46057,1.1383
1,14.48,-0.47106,1.1111
1,14.591,-0.47772,1.0834
1,14.699,-0.48046,1.0563
1,14.802,-0.47764,1.0298
1,14.905,-0.47456,1.0026
2,7.4125,-0.0648,2.2523
2,7.3912,-0.05857,2.249
2,7.3702,-0.052592,2.2443
2,7.3492,-0.046702,2.2388
2,7.3285,-0.040755,2.2326
2,7.308,-0.035128,2.2257
2,7.2877,-0.029955,2.2176
2,7.2789,-0.027716,2.2136
2,7.2785,-0.027616,2.2134
2,7.2781,-0.027516,2.2132
2,7.2777,-0.027415,2.213
2,7.2773,-0.027315,2.2128
2,7.2769,-0.027215,2.2127
2,7.2765,-0.027115,2.2125
2,7.2761,-0.027014,2.2123
2,7.2757,-0.026914,2.2121
2,7.2753,-0.026814,2.2119
2,7.2749,-0.026714,2.2117
2,7.2745,-0.026613,2.2116
2,7.2741,-0.026513,2.2114
2,7.2737,-0.026413,2.2112
2,7.2733,-0.026313,2.211
2,7.2729,-0.026213,2.2108
2,7.2725,-0.026112,2.2107
2,7.2721,-0.026012,2.2105
2,7.2717,-0.025912,2.2103
2,7.2713,-0.025812,2.2101
2,7.2709,-0.025711,2.2099
2,7.2705,-0.025609,2.2098
2,7.2701,-0.025504,2.2096
2,7.2697,-0.025399,2.2094
2,7.2693,-0.025294,2.2092
2,7.2689,-0.02519,2.209
2,7.2685,-0.025085,2.2089
2,7.2681,-0.024977,2.2087
2,7.2481,-0.019188,2.2005
2,7.2446,-0.01817,2.1991
2,7.2249,-0.012138,2.1903
2,7.2052,-0.005638,2.1817
2,7.1857,0.0012234,2.1732
2,7.1662,0.0083314,2.1647
2,7.1468,0.016098,2.1564
2,7.1282,0.024406,2.1473
2,7.1093,0.032877,2.1386
2,7.0907,0.041794,2.1292
2,7.0883,0.043083,2.1276
2,7.0707,0.052285,2.1165
2,7.053,0.061769,2.1056
2,7.0365,0.071217,2.0926
2,7.0211,0.080585,2.0782
2,7.0059,0.090211,2.0635
2,6.996,0.097959,2.0441
2,6.984,0.10716,2.0263
2,6.9751,0.11577,2.0062
2,6.9693,0.1236,1.9845
